Earth,"Klijēnu Road 2A, Jelgava",08/02/2024,"10,000","10,000","10,000",,"2,500",0,0.25,"2,500","For nature, recreation",,1/1
Earth,"Rendas parish, Kuldīgas district",08/02/2024,"136,000","136,000","136,000",,"62,000",0,0.46,"4,559",For agriculture,,1/1
Earth,"Parka Street 32B, Priekule, South Kurzeme County.",08/02/2024,"3,083","3,083","3,083",,2 100,1,0.68,-,For private homes,,1/1
Earth,"Sunset Boulevard 47, Riga",08/02/2024,37,"11,555",37,,"1,611",44,44.00,-,For traffic infrastructure,,149/47014
Earth,"Zeltiņu Street 11, Riga",07/02/2024,116,"11,625",116,,"4,500",39,38.87,-,For apartment buildings,,651/65371
Earth,"Jurkalnes Street 15, Liepaja",07/02/2024,"1,075",2 150,"1,075",,"2,300",2,2.14,-,For private homes,,1/2
Earth,"Ciecere parish, Saldus county",07/02/2024,896,896,896,,4 620,5,5.16,-,For traffic infrastructure,,1/1
Earth,"Jelgavas Street 35B, Rezekne",07/02/2024,521,521,521,,"5,500",11,10.56,-,For private homes,,1/1
Earth,"Kocēnu parish, Valmiera district",07/02/2024,119 100,119 100,119 100,,"10,000",0,0.08,840,Forest,,1/1
Earth,"Martas Street 7, Riga",07/02/2024,26,"1,154",26,,"5,000",191,190.69,-,For apartment buildings,,506/22269
Earth,"Jasmuižas Street 18 k-1, Riga",06/02/2024,48,"5,326",48,,"5,000",104,103.89,-,For apartment buildings,,755/83547
Earth,"Vesetas Street 28, Riga",06/02/2024,50,"4,514",50,,"3,000",60,60.42,-,For apartment buildings,,11/1000
Earth,"Irbupites Street 21, Riga",06/02/2024,958,958,958,,"47,900",50,50.00,-,For private homes,,1/1
Earth,Riga,06/02/2024,2 173,4 345,2 173,,"5,000",2,2.30,-,For apartment buildings,,1/2
Earth,Riga,06/02/2024,"2,000","2,000","2,000",,"35,000",18,17.50,-,For private homes,,1/1
Earth,"45 Tirela Street, Jelgava",06/02/2024,598,598,598,,"9,000",15,15.05,-,For private homes,,1/1
Earth,"Rūķīši, Kursīši parish, Saldus county",06/02/2024,"54,700","54,700","54,700",,"9,350",0,0.17,"1,709",For agriculture,,1/1
Earth,Riga,05/02/2024,92,"3,775",92,,4 200,46,45.62,-,For traffic infrastructure,,1/41
Earth,"Malta parish, Rezekne county",05/02/2024,"11,825","11,825","11,825",,6 100,1,0.52,5 159,For private homes,,1/1
Earth,"Church Street 17, Jurmala",05/02/2024,185,"1,404",185,,"50,000",270,270.27,-,For private homes,,185/1404
Earth,"Stirnu Street 27, Riga",05/02/2024,"4,846","4,846","4,846",,"300,000",62,61.91,-,For apartment buildings,,1/1
Earth,Riga,02/02/2024,12,"5,573",12,,"2,000",170,170.07,-,Other,,119/56395
Earth,"Atpūtas Street 32, Grobiņa, South Kurzeme County.",02/02/2024,"3,648","3,648","3,648",,"11,000",3,3.02,-,For private homes,,1/1
Earth,"Ceres Street 8A, Riga",02/02/2024,110,"5,014",110,,"7,500",68,67.99,-,For apartment buildings,,11/500
Earth,"Birzes Street 10, Baloži, Ķekavas district.",02/02/2024,678,678,678,,"14,000",21,20.65,-,For private homes,,1/1
Earth,"Kāpu Street 2, Pinki, Babītes parish, Mārupes county",02/02/2024,636,636,636,,"57,300",90,90.09,-,For private homes,,1/1
Earth,"Anniņmuižas Boulevard 38, Riga",02/02/2024,48,"22,541",48,,"2,000",42,42.05,-,For apartment buildings,,119/56395
Earth,"Rubas parish, Saldus county",02/02/2024,"16,200","16,200","16,200",,"12,400",1,0.77,"7,654",For agriculture,,1/1
Earth,"Krišjāņa Valdemāra Street 94B, Riga",01/02/2024,23,"2,314",23,,"2,278",98,97.87,-,For apartment buildings,,349/34710
Earth,"Pelēdu Street 20, Riga",01/02/2024,309,309,309,,"13,765",45,44.55,-,For private homes,,1/1
Earth,"11 Bluķa Street, Baloži, Ķekavas district.",01/02/2024,614,614,614,,"6,900",11,11.24,-,For private homes,,1/1
Earth,"Lielpļavu Street 11, Vītoliņi, Valgunde parish, Jelgava county.",01/02/2024,"1,426","1,426","1,426",,"25,000",18,17.53,-,For private homes,,1/1
Earth,"Vaivaru Street 7, Pinki, Babites parish, Mārupes county.",01/02/2024,721,721,721,,"58,000",80,80.44,-,For private homes,,1/1
Earth,"Kalnciema Street 97A, Riga",01/02/2024,42,"1,970",42,,"1,600",38,38.07,-,For apartment buildings,,112/5249
Earth,Riga,01/02/2024,2 003,2 003,2 003,,"99,000",49,49.43,-,For private homes,,1/1
Earth,"Strautnieki, Auru parish, Dobele county.",01/02/2024,"9,200","9,200","9,200",,"11,000",1,1.20,-,For agriculture,,1/1
Earth,Riga,01/02/2024,"3,572","3,572","3,572",,"189,000",53,52.91,-,For private homes,,1/1
Earth,"Parka Street 4, Aizpute, South Kurzeme County.",01/02/2024,"2,077","2,077","2,077",,"5,780",3,2.78,-,For private homes,,1/1
Earth,"Anniņmuižas Boulevard 38, Riga",01/02/2024,35,"22,544",35,,"1,325",38,37.86,-,For apartment buildings,,788/507555
Earth,"Cliffs, Brīvkalni, Babītes parish, Mārupes county.",01/02/2024,6 241,6 241,6 241,,"10,778",2,1.73,-,For commercial properties,,1/1
Earth,"Dārza Street 8, Grobiņa, South Kurzeme County.",01/02/2024,"1,200","1,200","1,200",,"13,400",11,11.17,-,For private homes,,1/1
Earth,"Martina Street 3A, Cesis, Cesis District.",01/02/2024,"1,378","1,378","1,378",,"8,500",6,6.17,-,For private homes,,1/1
Earth,"Jaunklintis, Brīvkalni, Babītes parish, Mārupes county.",01/02/2024,"19,704","19,704","19,704",,"34,028",2,1.73,"17,270",For production,,1/1
Earth,"Bikernieku Street 201, Riga",31/01/2024,596,1 191,596,,"4,000",7,6.72,-,For private homes,,1/2
Earth,Riga,31/01/2024,5,1 100,5,,"1,000",222,221.73,-,For commercial properties,,1/244
Earth,"Dricānu parish, Rezekne county",31/01/2024,9 100,9 100,9 100,,5 100,1,0.56,-,Forest,,1/1
Earth,"Jaunpils Street 11, Riga",31/01/2024,4 251,4 251,4 251,,"200,000",47,47.05,-,For commercial properties,,1/1
Earth,"Mintuķi, Burtnieku pag., Valmieras nov.",31/01/2024,11 800,11 800,11 800,,4 000,0,0.34,3 390,Lauksaimniecībai,,1/1
Zeme,"Krišjāņa Valdemāra iela 94A, Rīga",31/01/2024,45,745,45,,1 000,22,22.00,-,Satiksmes infrastruktūrai,,95/1557
Zeme,"Krišjāņa Valdemāra iela 94B, Rīga",31/01/2024,23,2 314,23,,2 000,85,85.47,-,Dzīvokļu mājām,,9/890
Zeme,"Raiņa iela 30, Jūrmala",30/01/2024,1 568,1 568,1 568,,28 461,18,18.15,-,Privātmājām,,1/1
Zeme,"Stopiņu pag., Ropažu nov.",30/01/2024,638,638,638,,10 000,16,15.67,-,Lauksaimniecībai,,1/1
Zeme,"Lazdonas iela 15, Madona, Madonas nov.",30/01/2024,1 273,2 545,1 273,,5 000,4,3.93,-,Dzīvokļu mājām,,1/2
Zeme,"Irbupītes iela 31, Rīga",29/01/2024,846,846,846,,30 000,35,35.46,-,Privātmājām,,1/1
Zeme,"Kalnpriedes, Ūlupji, Ropažu pag., Ropažu nov.",29/01/2024,1 730,1 730,1 730,,3 000,2,1.73,-,Lauksaimniecībai,,1/1
Zeme,"Cielavu iela 7, Kalngale, Carnikavas pag., Ādažu nov.",29/01/2024,1 201,1 201,1 201,,31 500,26,26.23,-,Privātmājām,,1/1
Zeme,"Katrīnas dambis 17, Rīga",29/01/2024,25,973,25,,18 500,730,729.78,-,Dzīvokļu mājām,,1049/40267
Zeme,"Katrīnas dambis 17, Rīga",29/01/2024,27,1 029,27,,17 000,634,634.09,-,Dzīvokļu mājām,,1049/40267
Zeme,"Bērzzemnieku iela 14A, Vētras, Mārupes pag., Mārupes nov.",29/01/2024,1 200,1 200,1 200,,42 500,35,35.42,-,Privātmājām,,1/1
Zeme,"Bērzzemnieku iela 14, Vētras, Mārupes pag., Mārupes nov.",29/01/2024,1 151,1 151,1 151,,42 500,37,36.92,-,Privātmājām,,1/1
Zeme,"Tīklenieki, Pape, Rucavas pag., Dienvidkurzemes nov.",26/01/2024,24 600,24 600,24 600,,39 000,2,1.59,15 854,"Dabai, rekreācijai",,1/1
Zeme,"Ogresgala pag., Ogres nov.",26/01/2024,267,267,267,,1 200,4,4.49,-,Privātmājām,,1/1
Zeme,"Bērzes pag., Dobeles nov.",26/01/2024,2 868,2 868,2 868,,5 700,2,1.99,-,Privātmājām,,1/1
Zeme,"Jeruzalemes iela 10, Rīga",26/01/2024,32,626,32,,120 000,3 757,3757.04,-,Dzīvokļu mājām,,1992/39043
Zeme,"Limbažu pag., Limbažu nov.",26/01/2024,84 000,84 000,84 000,,10 000,0,0.12,1 190,Lauksaimniecībai,,1/1
Zeme,"Īves iela 12, Grobiņa, Dienvidkurzemes nov.",26/01/2024,12 107,12 107,12 107,,29 000,2,2.40,23 953,Privātmājām,,1/1
Zeme,"Druvu iela 22, Alūksne, Alūksnes nov.",26/01/2024,594,594,594,,1 000,2,1.68,-,Privātmājām,,1/1
Zeme,"Pūces iela 51, Rīga",26/01/2024,36,7 246,36,,2 000,55,55.42,-,Dzīvokļu mājām,,499/100185
Zeme,Rīga,26/01/2024,1 861,1 861,1 861,,142 200,76,76.41,-,Sabiedriskajiem objektiem,,1/1
Zeme,Rīga,26/01/2024,2 014,2 014,2 014,,125 519,62,62.32,-,Privātmājām,,1/1
Zeme,Rīga,26/01/2024,1 744,1 744,1 744,,125 519,72,71.97,-,Sabiedriskajiem objektiem,,1/1
Zeme,Rīga,26/01/2024,1 739,1 739,1 739,,142 200,82,81.77,-,Sabiedriskajiem objektiem,,1/1
Zeme,"Variešu pag., Jēkabpils nov.",25/01/2024,3 000,3 000,3 000,,1 000,0,0.33,-,Lauksaimniecībai,,1/1
Zeme,"Ledus iela 7, Jēkabpils, Jēkabpils nov.",24/01/2024,5 700,5 700,5 700,,513 000,90,90.00,-,Komercobjektiem,,1/1
Zeme,"Driksas iela 2, Jelgava",24/01/2024,1 387,1 387,1 387,,60 000,43,43.26,-,Dzīvokļu mājām,,1/1
Zeme,"Krīdenera dambis 2, Rīga",24/01/2024,43,1 425,43,,6 000,139,138.95,-,Komercobjektiem,,1/33
Zeme,"Promenādes iela 45, Berģi, Garkalnes pag., Ropažu nov.",24/01/2024,1 202,1 202,1 202,,10 000,8,8.32,-,"Dabai, rekreācijai",,1/1
Zeme,"Saulrieta krastmala 47, Rīga",24/01/2024,36,11 557,36,,1 601,44,43.99,-,Satiksmes infrastruktūrai,,74/23507
Zeme,Rīga,23/01/2024,2 673,2 673,2 673,,25 000,9,9.35,-,Ražošanai,,1/1
Zeme,"Vienības iela 5, Jēkabpils, Jēkabpils nov.",23/01/2024,1 796,1 796,1 796,,269 400,150,150.00,-,Komercobjektiem,,1/1
Zeme,"Cekule 157, Salaspils pag., Salaspils nov.",23/01/2024,861,861,861,,13 000,15,15.10,-,Privātmājām,,1/1
Zeme,"Bukmuižas iela 51A, Rēzekne",23/01/2024,1 267,1 267,1 267,,8 000,6,6.31,-,Privātmājām,,1/1
Zeme,"Babītes pag., Mārupes nov.",22/01/2024,481,1 517,481,,1 164,2,2.42,-,"Dabai, rekreācijai",,13/41
Zeme,"Babītes pag., Mārupes nov.",22/01/2024,5 615,11 531,5 615,,33 690,6,6.00,-,Satiksmes infrastruktūrai,,5615/11531
Zeme,"Babītes pag., Mārupes nov.",22/01/2024,2 142,15 534,2 142,,5 184,2,2.42,-,Satiksmes infrastruktūrai,,119/863
Zeme,"Divdesmitā iela 24, Šķēde, Medzes pag., Dienvidkurzemes nov.",22/01/2024,520,520,520,,2 000,4,3.85,-,Privātmājām,,1/1
Zeme,"Stirnu iela 8, Saurieši, Stopiņu pag., Ropažu nov.",22/01/2024,1 120,1 120,1 120,,25 000,22,22.32,-,Privātmājām,,1/1
Zeme,"Alsungas pag., Kuldīgas nov.",22/01/2024,27 000,27 000,27 000,,8 500,0,0.31,3 148,Mežs,,1/1
Zeme,"Anniņmuižas bulvāris 38, Rīga",19/01/2024,29,22 544,29,,10 000,350,350.14,-,Dzīvokļu mājām,,643/507555
Zeme,"Dzintaru prospekts 20, Jūrmala",19/01/2024,124,3 405,124,,20 000,161,161.29,-,Dzīvokļu mājām,,124/3405
Zeme,"Skujenes iela 10, Rīga",19/01/2024,228,652,228,,7 500,33,32.97,-,Satiksmes infrastruktūrai,,455/1304
Zeme,"Kalves iela 3, Garciems, Carnikavas pag., Ādažu nov.",19/01/2024,1 006,1 006,1 006,,42 000,42,41.75,-,Privātmājām,,1/1
Zeme,"Latgales iela 258 k-1, Rīga",19/01/2024,8,526,8,,1 000,126,126.42,-,Dzīvokļu mājām,,457/30401
Zeme,"Lielā iela 33, Jelgava",19/01/2024,1 693,1 693,1 693,,65 200,39,38.51,-,Sabiedriskajiem objektiem,,1/1
Zeme,"4. līnija 13, Skuķīši, Garkalnes pag., Ropažu nov.",19/01/2024,570,570,570,,8 000,14,14.04,-,Privātmājām,,1/1
Zeme,"Rozītes, Ezere, Ezeres pag., Saldus nov.",18/01/2024,14 903,14 903,14 903,,5 220,0,0.35,3 503,Lauksaimniecībai,,1/1
Zeme,"Republikas laukums 3, Rīga",18/01/2024,48,9 874,48,,10 000,208,208.12,-,Dzīvokļu mājām,,1393/286257
Zeme,"Anniņmuižas bulvāris 38, Rīga",18/01/2024,31,22 540,31,,6 400,208,207.66,-,Dzīvokļu mājām,,694/507555
Zeme,"Viestura prospekts 37C, Rīga",18/01/2024,60,8 121,60,,1 000,17,16.75,-,Satiksmes infrastruktūrai,,199/27070
Zeme,"Dignājas iela 3A, Rīga",18/01/2024,49,3 234,49,,1 784,37,36.50,-,Dzīvokļu mājām,,63/4169
Zeme,"Krasta iela 95, Rīga",17/01/2024,46,64 232,46,,1 000,22,21.91,-,Satiksmes infrastruktūrai,,167/235029
Zeme,"Ventspils iela 147, Daugavpils",17/01/2024,982,982,982,,12 220,12,12.44,-,Privātmājām,,1/1
Zeme,Rīga,17/01/2024,12 838,12 838,12 838,,120 000,9,9.35,93 473,Privātmājām,,1/1
Zeme,Rīga,17/01/2024,22 105,22 105,22 105,,120 000,5,5.43,54 286,Satiksmes infrastruktūrai,,1/1
Zeme,Rīga,16/01/2024,59,59,59,,1 850,31,31.36,-,Ražošanai,,1/1
Zeme,"Mēness iela 7, Jēkabpils, Jēkabpils nov.",16/01/2024,2 358,2 358,2 358,,11 000,5,4.66,-,Privātmājām,,1/1
Zeme,"Kūku pag., Jēkabpils nov.",16/01/2024,2 071,2 071,2 071,,2 000,1,0.97,-,Privātmājām,,1/1
Zeme,"Skaru laukums, Jaunolaine, Olaines pag., Olaines nov.",16/01/2024,200,600,200,,13 000,65,65.00,-,Satiksmes infrastruktūrai,,1/3
Zeme,"Ganību iela 133, Jelgava",16/01/2024,1 336,1 336,1 336,,30 000,22,22.46,-,Privātmājām,,1/1
Zeme,"Staņislavska iela 17, Daugavpils",16/01/2024,1 700,1 700,1 700,,5 000,3,2.94,-,Privātmājām,,1/1
Zeme,Jūrmala,15/01/2024,9 903,9 903,9 903,,40 000,4,4.04,-,Sabiedriskajiem objektiem,,1/1
Zeme,"Vītolu iela 8, Stūnīši, Olaines pag., Olaines nov.",15/01/2024,1 514,1 514,1 514,,6 000,4,3.96,-,Privātmājām,,1/1
Zeme,"Ieriķu iela 36, Rīga",15/01/2024,33,10 893,33,,1 630,49,49.42,-,Dzīvokļu mājām,,259/85542
Zeme,"Staldzenes iela 62 k-29, Ventspils",15/01/2024,1 276,1 276,1 276,,4 000,3,3.13,-,Privātmājām,,1/1
Zeme,"Acones iela 17, Ulbroka, Stopiņu pag., Ropažu nov.",15/01/2024,10 400,10 400,10 400,,70 000,7,6.73,67 308,Ražošanai,,1/1
Zeme,"Ezera iela 5, Augšlīgatne, Līgatnes pag., Cēsu nov.",15/01/2024,2 218,2 218,2 218,,11 300,5,5.09,-,Privātmājām,,1/1
Zeme,"Zebrenes pag., Dobeles nov.",15/01/2024,27 500,27 500,27 500,,15 600,1,0.57,5 673,Derīgie izrakteņi,,1/1
Zeme,"Dārziņu 32. līnija 19, Rīga",12/01/2024,552,552,552,,9 000,16,16.30,-,Privātmājām,,1/1
Zeme,"Ziedoņa iela 23, Rīga",12/01/2024,1 171,3 513,1 171,,15 000,13,12.81,-,Komercobjektiem,,1/3
Zeme,Rīga,12/01/2024,173,173,173,,11 400,66,65.90,-,Privātmājām,,1/1
Zeme,"Jēkaba iela 68, Ventspils",12/01/2024,1 714,1 714,1 714,,10 000,6,5.83,-,Privātmājām,,1/1
Zeme,"Gaiķu pag., Saldus nov.",12/01/2024,24 000,24 000,24 000,,27 500,1,1.15,11 458,Derīgie izrakteņi,,1/1
Zeme,"Saules iela 9, Baloži, Ķekavas nov.",11/01/2024,580,580,580,,5 000,9,8.62,-,Privātmājām,,1/1
Zeme,"Minori, Ozolnieki, Ozolnieku pag., Jelgavas nov.",11/01/2024,1 582,1 582,1 582,,5 000,3,3.16,-,Privātmājām,,1/1
Zeme,"Tukuma iela 80, Ventspils",11/01/2024,595,595,595,,15 000,25,25.21,-,Privātmājām,,1/1
Zeme,"Morica iela 20B, Rīga",11/01/2024,5,722,5,,1 000,213,212.77,-,Dzīvokļu mājām,,382/58643
Zeme,"Morica iela 20B, Rīga",11/01/2024,10,1 468,10,,1 500,157,156.90,-,Dzīvokļu mājām,,382/58643
Zeme,"Novadnieku pag., Saldus nov.",11/01/2024,63 300,63 300,63 300,,10 900,0,0.17,1 722,Lauksaimniecībai,,1/1
Zeme,"Aronija 100, Zirņu pag., Saldus nov.",11/01/2024,585,585,585,,4 040,7,6.91,-,Privātmājām,,1/1
Zeme,"Celtnieku iela 3, Ventspils",11/01/2024,3 537,3 537,3 537,,175 000,49,49.48,-,Dzīvokļu mājām,,1/1
Zeme,"3. līnija 15, Mežvidi, Saulkrastu pag., Saulkrastu nov.",10/01/2024,601,601,601,,13 000,22,21.63,-,Privātmājām,,1/1
Zeme,"Sīmaņa iela 11 k-3, Rīga",10/01/2024,47,1 971,47,,1 000,21,21.27,-,Dzīvokļu mājām,,407/17065
Zeme,"Saulrieta krastmala 47, Rīga",10/01/2024,36,11 557,36,,1 750,48,48.10,-,Satiksmes infrastruktūrai,,74/23507
Zeme,"Laimdotas iela 63, Rīga",10/01/2024,110,2 630,110,,10 000,91,91.26,-,Satiksmes infrastruktūrai,,1/24
Zeme,"Talsu iela 17, Ventspils",10/01/2024,367,1 836,367,,4 200,11,11.44,-,Komercobjektiem,,1/5
Zeme,"Raņķa dambis 36, Rīga",10/01/2024,29,7 720,29,,1 000,35,34.72,-,Satiksmes infrastruktūrai,,168/45035
Zeme,"Dārziņu 18. līnija 54, Rīga",10/01/2024,618,618,618,,20 000,32,32.36,-,Privātmājām,,1/1
Zeme,"Dignājas iela 3A, Rīga",10/01/2024,27,3 234,27,,1 003,37,36.50,-,Dzīvokļu mājām,,673/79211
Zeme,"Laimdotas iela 63, Rīga",09/01/2024,55,2 630,55,,5 000,91,91.26,-,Satiksmes infrastruktūrai,,1/48
Zeme,"Atspulgu iela 7, Platone, Platones pag., Jelgavas nov.",09/01/2024,2 402,15 450,2 402,,1 057,0,0.44,-,Lauksaimniecībai,,241/1550
Zeme,"Pils Rajons 220, Jēkabpils, Jēkabpils nov.",09/01/2024,3 660,3 660,3 660,,12 500,3,3.42,-,Mežs,,1/1
Zeme,Rīga,09/01/2024,426,426,426,,8 334,20,19.56,-,Privātmājām,,1/1
Zeme,"Sventes pag., Augšdaugavas nov.",09/01/2024,47 100,47 100,47 100,,9 000,0,0.19,1 911,Lauksaimniecībai,,1/1
Zeme,Rīga,09/01/2024,598,598,598,,240 000,401,401.34,-,Cits,,1/1
Zeme,"Blaumaņa iela 5A, Gulbene, Gulbenes nov.",08/01/2024,1 548,1 548,1 548,,8 500,5,5.49,-,Privātmājām,,1/1
Zeme,"Torņa iela 6, Garciems, Carnikavas pag., Ādažu nov.",08/01/2024,924,924,924,,38 000,41,41.13,-,Privātmājām,,1/1
Zeme,"Ledus iela 7, Jēkabpils, Jēkabpils nov.",08/01/2024,17 669,17 669,17 669,,200 000,11,11.32,113 193,Komercobjektiem,,1/1
Zeme,"Putnu iela 43, Rīga",08/01/2024,2 232,2 232,2 232,,154 000,69,69.00,-,Dzīvokļu mājām,,1/1
Zeme,"Jaunais ceļš 7, Jelgava",08/01/2024,20 223,20 223,20 223,,28 899,1,1.43,14 290,Ražošanai,,1/1
Zeme,"Jaunais ceļš 9, Jelgava",08/01/2024,5 319,5 319,5 319,,7 601,1,1.43,-,"Dabai, rekreācijai",,1/1
Zeme,"Pastendes iela 4, Rīga",08/01/2024,282,1 126,282,,3 000,11,10.66,-,Privātmājām,,1/4
Zeme,"3. līnija 22B, Jelgava",05/01/2024,1 234,1 234,1 234,,9 000,7,7.29,-,Privātmājām,,1/1
Zeme,"Medzes pag., Dienvidkurzemes nov.",05/01/2024,10 000,10 000,10 000,,10 000,1,1.00,10 000,"Dabai, rekreācijai",,1/1
Zeme,"Upmalas iela 17, Kadaga, Ādažu pag., Ādažu nov.",05/01/2024,600,600,600,,12 000,20,20.00,-,Privātmājām,,1/1
Zeme,"Centrnieki, Blīdene, Blīdenes pag., Saldus nov.",05/01/2024,27 092,27 092,27 092,,12 520,0,0.46,4 621,Ražošanai,,1/1
Zeme,"Purmsātu iela 9, Rīga",05/01/2024,1 000,1 000,1 000,,23 900,24,23.90,-,Privātmājām,,1/1
Zeme,"Salas pag., Mārupes nov.",04/01/2024,140 800,352 000,140 800,,311 640,2,2.21,22 134,Lauksaimniecībai,,2/5
Zeme,"Mežārītes, Darankas, Jersikas pag., Līvānu nov.",04/01/2024,6 100,6 100,6 100,,2 100,0,0.34,-,Lauksaimniecībai,,1/1
Zeme,"Akmeņkalni, Lažas pag., Dienvidkurzemes nov.",04/01/2024,59 700,59 700,59 700,,18 000,0,0.30,3 015,Lauksaimniecībai,,1/1
Zeme,"Irbupītes iela 29, Rīga",04/01/2024,867,867,867,,44 217,51,51.00,-,Privātmājām,,1/1
Zeme,Rīga,04/01/2024,138,138,138,,1 140,8,8.26,-,Privātmājām,,1/1
Zeme,"Paletes iela 16, Jenči, Ķekavas pag., Ķekavas nov.",03/01/2024,670,670,670,,10 000,15,14.93,-,Privātmājām,,1/1
Zeme,"Rozītes Nr. 71, Baldones pag., Ķekavas nov.",03/01/2024,630,630,630,,1 000,2,1.59,-,Privātmājām,,1/1
Zeme,"Biķernieku iela 81, Rīga",03/01/2024,43,2 394,43,,2 500,58,58.02,-,Dzīvokļu mājām,,9/500
Earth,Riga,03/01/2024,752,752,752,,"21,600",29,28.72,-,"For nature, recreation",,1/1
Earth,"Atbrīvotāju Street 48A, Sigulda, Siguldas county.",02/01/2024,"1,226","1,226","1,226",,"80,000",65,65.25,-,For private homes,,1/1
Earth,"Jaunrozes Street 7, Riga",02/01/2024,"3,291","3,291","3,291",,"270,000",82,82.04,-,For production,,1/1
Earth,"Mārupe parish, Mārupe district",01/01/2024,"73,000","141,500","73,000",,"34,000",0,0.47,"4,658",For agriculture,,146/283
Earth,Riga,29/12/2023,"1,424","1,424","1,424",,"55,000",39,38.62,-,For commercial properties,,1/1
Earth,"Loka septīta street 3, Egļupe, Inčukalns parish, Sigulda county.",29/12/2023,637,637,637,,"18,000",28,28.26,-,For private homes,,1/1
Earth,"Krišjāņa Valdemāra Street 145 k-1, Riga",29/12/2023,55,"2,527",55,,"1,000",18,18.17,-,For apartment buildings,,9970/457659
Earth,"Gaiķi parish, Saldus county",29/12/2023,"9,871","9,871","9,871",,10 320,1,1.05,-,For private homes,,1/1
Earth,"Tallinna Street 66, Riga",29/12/2023,30,"1,252",30,,"2,000",67,67.34,-,For apartment buildings,,855/36041
Earth,"Pumpura Street 5B, Saldus, Saldus district.",29/12/2023,378,378,378,,"1,300",3,3.44,-,For private homes,,1/1
Earth,"Ropazu Street 78, Riga",29/12/2023,40,2 157,40,,"2,000",51,50.56,-,For apartment buildings,,163/8887
Earth,Riga,29/12/2023,"1,045","1,045","1,045",,"47,000",45,44.98,-,For private homes,,1/1
Earth,"Virsu Street 6, Riga",29/12/2023,61,"3,597",61,,"2,910",47,47.35,-,For apartment buildings,,705/41261
Earth,"Irbupites Street 27, Riga",28/12/2023,928,928,928,,"46,400",50,50.00,-,For private homes,,1/1
Earth,"Irbupites Street 25, Riga",28/12/2023,908,908,908,,"45,400",50,50.00,-,For private homes,,1/1
Earth,"Dricānu parish, Rezekne county",28/12/2023,"24,900","24,900","24,900",,"11,200",0,0.45,"4,498",For agriculture,,1/1
Earth,"Darzciema Street 113, Riga",28/12/2023,594,594,594,,"5,000",8,8.42,-,For private homes,,1/1
Earth,Riga,28/12/2023,"5,030","5,030","5,030",,"29,750",6,5.91,-,"For nature, recreation",,1/1
Earth,"Instructor Street 28, Liepaja",28/12/2023,"1,317","1,317","1,317",,"40,000",30,30.37,-,For private homes,,1/1
Earth,"Strēlnieku Avenue 16A, Ogre, Ogre district.",28/12/2023,485,485,485,,"1,000",2,2.06,-,For private homes,,1/1
Earth,"Rudbārži parish, Kuldīgas district",27/12/2023,"33,800","33,800","33,800",,"5,000",0,0.15,"1,479",For production,,1/1
Earth,"Catholic Street 54, Ventspils",27/12/2023,71,"5,761",71,,"6,000",84,84.36,-,For traffic infrastructure,,1/81
Earth,"Sunset Boulevard 47, Riga",27/12/2023,36,"11,555",36,,"1,590",44,44.00,-,For traffic infrastructure,,147/47014
Earth,"Raunas Street 45 k-1, Riga",27/12/2023,65,"18,245",65,,"1,000",15,15.44,-,For apartment buildings,,71/20000
Earth,"Riverside Road 3, Salaspils parish, Salaspils district",27/12/2023,"1,012","1,012","1,012",,"14,000",14,13.83,-,For commercial properties,,1/1
Earth,"Niedru Street 2, Pinki, Babites parish, Mārupes county",23/12/2023,801,801,801,,"66,490",83,83.01,-,For private homes,,1/1
Earth,"Anniņmuižas Boulevard 38, Riga",22/12/2023,402,"22,541",402,,"4,700",12,11.69,-,For apartment buildings,,9053/507555
Earth,"Mazjumpravas Street 34, Riga",22/12/2023,"1,709","1,709","1,709",,"41,000",24,23.99,-,For commercial properties,,1/1
Earth,"Ašenieki, Remtes parish, Saldus county.",22/12/2023,"5,707","5,707","5,707",,2 130,0,0.37,-,For agriculture,,1/1
Earth,"Promenade Street 43, Berģi, Garkalnes parish, Ropaži county",22/12/2023,1 201,1 201,1 201,,"10,000",8,8.33,-,"For nature, recreation",,1/1
Earth,"Rietumu Street 13, Vītoliņi, Valgunde parish, Jelgava district.",22/12/2023,"7,261","7,261","7,261",,"9,000",1,1.24,-,For private homes,,1/1
Earth,"Kadiku Street 16, Jurmala",22/12/2023,955,"1,910",955,,"20,000",21,20.94,-,For private homes,,1/2
Earth,"Puriņi 3113, Jāņupe, Olaines parish, Olaines county",21/12/2023,590,590,590,,2 460,4,4.17,-,For private homes,,1/1
Earth,"Kaudzīšu Street 2A, Ogre, Ogre district.",21/12/2023,"1,600","1,600","1,600",,"50,000",31,31.25,-,For private homes,,1/1
Earth,"Kekava parish, Kekava district",21/12/2023,728,728,728,,"4,000",5,5.49,-,For traffic infrastructure,,1/1
Earth,"Atlantika 124, Jāņupe, Olaines parish, Olaines county.",21/12/2023,669,669,669,,"3,000",4,4.48,-,For private homes,,1/1
Earth,Riga,21/12/2023,722,722,722,,"20,000",28,27.70,-,For production,,1/1
Earth,"Promenades Street 5, Berģi, Garkalnes parish, Ropaži county",21/12/2023,"1,203","1,203","1,203",,"55,000",46,45.72,-,For private homes,,1/1
